;--- Eb
;; Eab~-u_1
mutaEaw~id      Nall    accustomed;habituated     [[mutaEaw~id/ADJ]]
;; muEotAd_1
muEotAd Nall    habituated;accustomed     [[muEotAd/ADJ]]
;; muEotAd_2
muEotAd N       usual;customary
;
;--- Ew*
;; EA*-u_1
EA*     PV_V    take refuge;seek protection
Eu*     PV_C    take refuge;seek protection
Euw*    IV_V    take refuge;seek protection
Eu*     IV_C    take refuge;seek protection
;; Eaw~a*_1
Eaw~a*  PV      protect
Eaw~i*  IV_yu   protect
;; OaEA*_1
OaEA*   PV_V    protect
OaEa*   PV_C    protect
Eiy*    IV_V_yu protect
Ei*     IV_C_yu protect
EA*     IV_V_Pass_yu    be protected
Ea*     IV_C_Pass_yu    be protected
;; taEaw~a*_1
taEaw~a*        PV      take refuge;seek protection
taEaw~a*        IV      take refuge;seek protection
;; AisotaEA*_1
AisotaEA*       PV_V    take refuge;seek protection
AisotaEa*       PV_C    take refuge;seek protection
sotaEiy*        IV_V    take refuge;seek protection
sotaEi* IV_C    take refuge;seek protection
;; Eawo*_1
Eawo*   N       taking refuge
;; Eawa*_1
Eawa*   N       place of refuge
;; Euw*ap_1
Euw*    Nap     amulet;incantation
Euwa*   N       amulets;incantations
;; EiyA*_1
EiyA*   N       protection;taking refuge
;; maEA*_1
maEA*   N       protection;taking refuge
;; taEowiy*_1
taEowiy*        Ndu     amulet;incantation
taEAwiy*        Ndip    amulets;incantations
;; taEowiy*ap_1
taEowiy*        NapAt   exorcism
;; taEowiy*iy~_1
taEowiy*iy~     N-ap    incantational     [[taEowiy*iy~/ADJ]]
;
;--- Ewr
;; EAr-a_1
EAr     PV_V    lose an eye;become one-eyed
Eir     PV_C    lose an eye;become one-eyed
EAr     IV_V    lose an eye;become one-eyed
Ear     IV_C    lose an eye;become one-eyed
;; Eaw~ar_1
Eaw~ar  PV      make blind in one eye
Eaw~ir  IV_yu   make blind in one eye
;; OaEAr_1
OaEAr   PV_V    lend;loan;devote
OaEar   PV_C    lend;loan;devote
Eiyr    IV_V_yu lend;loan;devote
Eir     IV_C_yu lend;loan;devote
OuEiyr  PV_V_Pass       be lent;be loaned;be devoted
EAr     IV_V_Pass_yu    be lent;be loaned;be devoted
Ear     IV_C_Pass_yu    be lent;be loaned;be devoted
;; taEAwar_1
taEAwar PV      alternate
taEAwar IV      alternate
;; AiEotawar_1
AiEotawar       PV      assail;attack
Eotawir IV      assail;attack
;; AisotaEAr_1
AisotaEAr       PV_V    borrow
AusotuEiyr      PV_Pass-aAat    be borrowed
AisotaEar       PV_C    borrow
sotaEiyr        IV_V    borrow
sotaEir IV_C    borrow
sotaEAr IV_V_Pass_yu    be borrowed
sotaEar IV_C_Pass_yu    be borrowed
;; Eaworap_1
Eawor   NapAt   imperfection;defect;weak spot
;; Eaworap_2
Eawor   Napdu   genital
Eawor   NAt     genitals
; EAr: see under --- Eyr
;; EawAr_1
EawAr   N       blemish;defect
;; EuwayorAn_1
EuwayorAn       N0      Oweiran
;; Eiyrap_1
Eiyr    Nap     artificial;false
;; OaEowar_1
OaEowar Nel     one-eyed
EaworA' N0_Nh   one-eyed
EaworAW Nh      one-eyed
EaworA} Nhy     one-eyed
Euwr    N       one-eyed
;; IiEArap_1
IiEAr   NapAt   lending
;; IiEAriy~_1
IiEAriy~        N-ap    lending     [[IiEAriy~/ADJ]]
;; taEAwur_1
taEAwur N/At    alternation;fluctuation
;; AisotiEArap_1
AisotiEAr       NapAt   borrowing;lending
;; AisotiEAriy~_1
AisotiEAriy~    N-ap    metaphorical;figurative     [[AisotiEAriy~/ADJ]]
;; muEiyr_1
muEiyr  Nall    lender
;; muEowir_1
muEowir N-ap    vulnerable
;; muEAr_1
muEAr   N-ap    borrowed;loaned
;; musotaEiyr_1
musotaEiyr      Nall    borrower
musotaEAr       N-ap    borrowed;false
;
;--- Ewz
;; EAz-u_1
EAz     PV_V    want;need
Euz     PV_C    want;need
Euwz    IV_V    want;need
Euz     IV_C    want;need
;; Eawiz-a_1
Eawiz   PV_intr be destitute
Eowaz   IV_intr be destitute
;; OaEowaz_1
OaEowaz PV_intr be destitute;be in need of;be short on
Eowiz   IV_intr_yu      be destitute;be in need of;be short on
;; Eawaz_1
Eawaz   N       poverty;need
;; EAzap_1
EAz     Nap     poverty;need
;; Eawiz_1
Eawiz   N-ap    destitute;needy
;; OaEowaz_2
OaEowaz Nel     poor;needy
OaEAwiyz        Ndip    poor;needy
;; IiEowAz_1
IiEowAz N/At    destitution;need
;; EA}iz_1
EA}iz   N-ap    destitute;needy
;; EAwiz_1
EAwiz   Nall    wanting;needing
EAyiz   Nall    wanting;needing
;; muEowiz_1
muEowiz Nall    destitute;indigent
;
;--- Ews
;; Euwayos_1
Euwayos N0      Owais;Oweiss
;
;--- Ewsj
;; Eawosaj_1
Eawosaj N       matrimony vine (bot.);boxthorn
;
;--- EwS
;; EawiS-a_1
EawiS   PV_intr be difficult;be intractable
EowaS   IV_intr be difficult;be intractable
;; AiEotawaS_1
AiEotawaS       PV_intr be difficult;be intractable
EotawiS IV_intr be difficult;be intractable
;; AiEotAS_1
AiEotAS PV_V_intr       be difficult;be intractable
AiEotaS PV_C_intr       be difficult;be intractable
EotAS   IV_V_intr       be difficult;be intractable
EotaS   IV_C_intr       be difficult;be intractable
;; EawiyS_1
EawiyS  N-ap    difficult;recondite     [[EawiyS/ADJ]]
;; OaEowaS_1
OaEowaS Nel     more/most difficult;more/most recondite
;; AiEotiyAS_1
AiEotiyAS       N/At    difficulty;intractability
;
;--- EwD
;; EAD-u_1
EAD     PV_V    compensate;replace
EuD     PV_C    compensate;replace
EuwD    IV_V    compensate;replace
EuD     IV_C    compensate;replace
;; Eaw~aD_1
Eaw~aD  PV      replace;compensate
Eaw~iD  IV_yu   replace;compensate
;; EAwaD_1
EAwaD   PV      replace;compensate
EAwiD   IV_yu   replace;compensate
;; OaEAD_1
OaEAD   PV_V    replace;compensate
OaEaD   PV_C    replace;compensate
EiyD    IV_V_yu replace;compensate
EiD     IV_C_yu replace;compensate
EAD     IV_V_Pass_yu    be replaced;be compensated
EaD     IV_C_Pass_yu    be replaced;be compensated
;; taEaw~aD_1
taEaw~aD        PV_intr be substituted;be compensated
taEaw~aD        IV_intr be substituted;be compensated
;; taEAwaD_1
taEAwaD PV      compensate each other
taEAwaD IV      compensate each other
;; AiEotAD_1
AiEotAD PV_V_intr       be substituted;be compensated
AiEotaD PV_C_intr       be substituted;be compensated
EotAD   IV_V_intr       be substituted;be compensated
EotaD   IV_C_intr       be substituted;be compensated
;; AisotaEAD_1
AisotaEAD       PV_V    exchange;substitute;be compensated
AisotaEaD       PV_C    exchange;substitute;be compensated
sotaEiyD        IV_V    exchange;substitute;be compensated
sotaEiD IV_C    exchange;substitute;be compensated
;; EawaD_1
EawaD   Nprop   Awad
;; EawaDiy~_1
EawaDiy~        N0      Awadi
;; EuwayoDap_1
EuwayoDap       Nprop   Oweida
;; EiwaD_1
EiwaD   Ndu     substitute
;; EiwaDa_1
EiwaDa  FW-Wa   in lieu of;in exchange for     [[EiwaDa/PREP]]
EiwaDa  FW-Wa-a in lieu of;in exchange for     [[EiwaDa/PREP]]
;; EiwaDAF_1
EiwaD   NF      in lieu of;in exchange for     [[EiwaD/ADV]]
;; Eaw~AD_1
Eaw~AD  Nprop   Awwad
;; taEowiyD_1
taEowiyD        N       compensation;restitution
taEowiyD        NAt     reparations;substitutes
;; taEowiyDiy~_1
taEowiyDiy~     N-ap    compensatory;restitutive     [[taEowiyDiy~/ADJ]]
;; taEAwuDiy~_1
taEAwuDiy~      N-ap    commutative     [[taEAwuDiy~/ADJ]]
;; AisotiEADap_1
AisotiEAD       NapAt   replacement;substitution;exchange
;; EA}iD_1
EA}iD   Nall    compensating;replacing
;; muEaw~aD_1
muEaw~aD        N0      Moawad;Muawwad
;; mutaEAwiD_1
mutaEAwiD       Nall    interchangeable
;
;--- Ewf
;; EAf-u_1
EAf     PV_V    hover;glide
Euf     PV_C    hover;glide
Euwf    IV_V    hover;glide
Euf     IV_C    hover;glide
;; Eawof_1
Eawof   N0      Awf;Ouf
;; Eawofiy~_1
Eawofiy~        N0      Awfi;Oufi
;
;--- Ewq
;; EAq-u_1
EAq     PV_V    hinder;impede
Euq     PV_C    hinder;impede
Euwq    IV_V    hinder;impede
Euq     IV_C    hinder;impede
;; Eaw~aq_1
Eaw~aq  PV      hinder;impede;delay
Eaw~iq  IV_yu   hinder;impede;delay
;; OaEAq_1
OaEAq   PV_V    hinder;impede
OaEaq   PV_C    hinder;impede
Eiyq    IV_V_yu hinder;impede
Eiq     IV_C_yu hinder;impede
EAq     IV_V_Pass_yu    be hindered;be impeded
Eaq     IV_C_Pass_yu    be hindered;be impeded
;; taEaw~aq_1
taEaw~aq        PV_intr be hindered;be impeded;be delayed
taEaw~aq        IV_intr be hindered;be impeded;be delayed
;; AiEotAq_1
AiEotAq PV_V    hinder;impede
AiEotaq PV_C    hinder;impede
EotAq   IV_V    hinder;impede
Eotaq   IV_C    hinder;impede
;; Eawoq_1
Eawoq   N       hindering;impeding
;; Eaw~Aqap_1
Eaw~Aq  NapAt   brake
;; maEAqap_1
maEAq   Nap     puzzle box;maze
;; IiEAqap_1
IiEAq   NapAt   hindering;impeding
;; taEowiyq_1
taEowiyq        N       hindering;hampering
;; taEowiyqiy~_1
taEowiyqiy~     N-ap    delaying;dilatory     [[taEowiyqiy~/ADJ]]
;; EA}iq_1
EA}iq   Ndu     obstacle;impediment
EA}iq   Napdu   obstacle;impediment
EawA}iq Ndip    obstacles;impediments
;; muEaw~iq_1
muEaw~iq        NduAt   obstacles;impediments
;; muEaw~aq_1
muEaw~aq        Nall    handicapped     [[muEaw~aq/ADJ]]
;; muEAq_1
muEAq   Nall    handicapped     [[muEAq/ADJ]]
;
;--- Ewl
;; EAl-u_1
EAl     PV_V    deviate
Eul     PV_C    deviate
Euwl    IV_V    deviate
Eul     IV_C    deviate
;; Eaw~al_1
Eaw~al  PV      cry out;authorize
Eaw~il  IV_yu   cry out;authorize
;; OaEAl_1
OaEAl   PV_V    support;provide for;sustain
OaEal   PV_C    support;provide for;sustain
Eiyl    IV_V_yu support;provide for;sustain
Eil     IV_C_yu support;provide for;sustain
EAl     IV_V_Pass_yu    be supported;be provide for;be sustained
Eal     IV_C_Pass_yu    be supported;be provide for;be sustained
;; OaEowal_1
OaEowal PV      cry out;wail
Eowil   IV_yu   cry out;wail
Eowal   IV_Pass_yu      be cried out;be wailed
;; Eawol_1
Eawol   N       support;sustenance
;; Eawol_2
Eawol   N       wailing
;; Eiwal_1
Eiwal   N       reliance;trust
;; Eawiyl_1
Eawiyl  N       wailing;lament
;; IiEAlap_1
IiEAl   Nap     sustenance;support
;; EA}il_1
EA}il   N       breadwinner;sustainer
;; EA}ilap_1
EA}il   Napdu   family;household
EA}il   NAt     families;households
EawA}il Ndip    families;households
;; EA}iliy~_1
EA}iliy~        N-ap    family;domestic     [[EA}iliy~/ADJ]]
;; muEaw~il_1
muEaw~il        N-ap    determined;resolved     [[muEaw~il/ADJ]]
;; muEaw~al_1
muEaw~al        N-ap    reliable;trusted;authorized     [[muEaw~al/ADJ]]
; muEiyl: see under --- Eyl
;; muEAl_1
muEAl   N-ap    responsible     [[muEAl/ADJ]]
;; miEowal_1
miEowal Ndu     pickax
maEAwil Ndip    pickaxes
;; IiEowAl_1
IiEowAl N/At    wailing;lamentation
;
;--- Ewlm
;; Eawolam_1
Eawolam PV      globalize
Eawolim IV      globalize
;; Eawolamap_1
Eawolam NapAt   globalization
;
;--- Ewm
;; EAm-u_1
; EAm   EAm     PV_V    float;swim
Eum     PV_C    float;swim
Euwm    IV_V    float;swim
Eum     IV_C    float;swim
;; Eaw~am_1
Eaw~am  PV      launch;flood
Eaw~im  IV_yu   launch;flood
;; Eawom_1
Eawom   N       swimming;floating
;; EAm_1
EAm     Ndu     year
OaEowAm N       years
;; EAma}i*K_1
EAma}i*K        FW-Wa   that year              [[EAma}i*K/ADV]]
;; EAma*Ak_1
EAma*Ak FW-Wa   that year              [[EAma*Ak/ADV]]
;; Eaw~Am_1
Eaw~Am  Ndu     swimmer
Eaw~Am  NapAt   swimmer
;; Eaw~Amap_1
Eaw~Am  NapAt   lifesaver;buoy;pontoon;houseboat
;; taEowiym_1
taEowiym        N/At    floating
;; EA}im_1
EA}im   N-ap    floating     [[EA}im/ADJ]]
;
;--- Ewn
;; EAwan_1
EAwan   PV-n    assist;support
EAwin   IV-n_yu assist;support
;; OaEAn_1
OaEAn   PV_V    assist;support
OaEan   PV-n    assist;support
Eiyn    IV_V_yu assist;support
Ein     IV-n_yu assist;support
EAn     IV_V_Pass_yu    be assisted;be supported
Ean     IV-n_Pass_yu    be assisted;be supported
;; taEAwan_1
taEAwan PV-n    cooperate
taEAwan IV-n    cooperate
;; AisotaEAn_1
AisotaEAn       PV_V    seek aid from;resort to;turn for help to
AisotaEan       PV_Cn   seek aid from;resort to;turn for help to
sotaEiyn        IV_V    seek aid from;resort to;turn for help to
sotaEin IV-n    seek aid from;resort to;turn for help to
;; Eawon_1
Eawon   N       assistance;aid
OaEowAn N       assistants;aids
;; Eawon_2
Eawon   Nprop   Aoun
;; EawAn_1
EawAn   N-ap    intermittent;endless
;; maEuwnap_1
maEuwn  NapAt   aid;assistance;support
;; IiEAnap_1
IiEAn   NapAt   support;aid;assistance
;; taEAwun_1
taEAwun N/At    cooperation
;; taEAwuniy~_1
taEAwuniy~      Nall    cooperative     [[taEAwuniy~/ADJ]]
;; AisotiEAnap_1
AisotiEAn       NapAt   seeking help;resorting to;utilization
;; muEAwin_1
muEAwin Nall    helper;supporter
;; muEAwin_2
muEAwin N       sergeant major;adjutant
;; muEiyn_1
muEiyn  N0      Mu'in
;; muEiyn_2
muEiyn  Nall    helper;assistant;supporter
;; mutaEAwin_1
mutaEAwin       Nall    cooperating     [[mutaEAwin/ADJ]]
;; miEowAn_1
miEowAn Ndu     helper;aid resource
maEAwiyn        Ndip    helpers;aid resources
;; muEAwanap_1
muEAwan NapAt   assistance;aid
;
;--- Ewh
;; Eaw~ah_1
Eaw~ah  PV      make sick
Eaw~ih  IV      make sick
;; EAhap_1
EAh     Napdu   disease;sickness
EAh     NAt     diseases
;; OaEowah_1
OaEowah Nel     decrepit;handicapped
EawohA' N0_Nh   decrepit;handicapped
EawohAW Nh      decrepit;handicapped
EawohA} Nhy     decrepit;handicapped
;; maEuwh_1
maEuwh  N-ap    diseased;blighted;mildewed     [[maEuwh/ADJ]]
;; maEoyuwh_1
maEoyuwh        N-ap    diseased;blighted;mildewed     [[maEoyuwh/ADJ]]
;
;--- Ewy
;; EawaY-i_1
EawaY   PV_0    howl;whine
Eaway   PV_Atn  howl;whine
Eaw     PV_ttAw howl;whine
Eowiy   IV_0hAnn        howl;whine
Eow     IV_0hwnyn       howl;whine
EowaY   IV_0_Pass_yu    be howled;be whined
;; EAwaY_1
EAwaY   PV_0    howl
EAwA    PV_h    howl
EAway   PV_Atn  howl
EAw     PV_ttAw howl
EAwiy   IV_0hAnn_yu     howl
EAw     IV_0hwnyn_yu    howl
EAwaY   IV_0_Pass_yu    be howled
EAway   IV_Ann_Pass_yu  be howled
;; AisotaEowaY_1
AisotaEowaY     PV_0    make howl
AisotaEowA      PV_h    make howl
AisotaEoway     PV_Atn  make howl
AisotaEow       PV_ttAw make howl
sotaEowiy       IV_0hAnn        make howl
sotaEow IV_0hwnyn       make howl
sotaEowaY       IV_0_Pass_yu    be made to howl
;; EuwA'_1
EuwA'   N0_Nh   howling;howls
EuwAW   Nh      howling;howls
EuwA}   Nhy     howling;howls
;; Eaw~A'_1
Eaw~A'  N0_Nh   Bootes (contellation)
;; muEAwiyap_1
muEAwiyap       N0      Mu'awiya
;; muEAwiyap_2
muEAwiy NapAt   dog (bitch)
;
;--- Ey
;; Eay~-a_1
Eay~    PV_V_intr       be incapable
Eayiy   PV_C_intr       be incapable
EoyA    IV_0_intr       be incapable
;; Eayiy-a_1
Eayiy   PV_no-w_intr    be incapable
Eay     PV_w_intr       be incapable
EoyaY   IV_0_Pass_yu    be incapable
EoyA    IV_0    be incapable
Eoyay   IV_Ann  be incapable
Eoya    IV_0hwnyn       be incapable
;; OaEoyaY_1
OaEoyaY PV_0    thwart
OaEoyA  PV_0h   thwart
OaEoyay PV_Atn  thwart
OaEoy   PV_ttAw thwart
Eoyiy   IV_0hAnn_yu     thwart
Eoy     IV_0hwnyn_yu    thwart
EoyaY   IV_0_Pass_yu    be thwarted
Eoyay   IV_Ann_Pass_yu  be thwarted
;; Eay~_1
Eay~    N-ap    incapable;powerless
;; Eiy~_1
Eiy~    N       stammer
;; EayA'_1
EayA'   N0_Nh   inability;disease
EayAW   Nh      inability;disease
EayA}   Nhy     inability;disease
;; Eayiy~_1
Eayiy~  N-ap    stammering;incapable     [[Eayiy~/ADJ]]
;; Eay~An_1
Eay~An  N-ap    sick;tired     [[Eay~An/ADJ]]
;; IiEoyA'_1
IiEoyA' N0_Nh   weariness;powerlessness
IiEoyAW Nh      weariness;powerlessness
IiEoyA} Nhy     weariness;powerlessness
;; muEoyiy_1
muEoyiy N0F_Nh  tired;exhausted     [[muEoyiy/ADJ]]
muEoy   NK      tired;exhausted
muEoyiy NAn_Nayn        tired;exhausted
muEoy   Nuwn_Niyn       tired;exhausted
muEoyiy NapAt   tired;exhausted
;; muEoyaY_1
muEoyaY N0      exhausted     [[muEoyaY/ADJ]]
muEoyA  Nhy     exhausted
muEoyaw NAn_Nayn        exhausted
muEoy   Nuwn_Niyn       exhausted
muEoyA  Napdu   exhausted
muEoyaw NAt     exhausted
;
;--- Eyb
;; EAb-i_1
EAb     PV_V_intr       be a disgrace;be defective
Eib     PV_C_intr       be a disgrace;be defective
Eiyb    IV_V_intr       be a disgrace;be defective
Eib     IV_C_intr       be a disgrace;be defective
;; EAb-i_2
EAb     PV_V    denounce;reproach
Eib     PV_C    denounce;reproach
Eiyb    IV_V    denounce;reproach
Eib     IV_C    denounce;reproach
;; Eay~ab_1
Eay~ab  PV      disgrace;blame
Eay~ib  IV_yu   disgrace;blame
;; Eayob_1
Eayob   N       shame;fault
Euyuwb  N       faults;weaknesses
;; Eayobap_1
Eayob   Napdu   blemish
Eayob   NAt     blemishes
;; EiyAb_1
EiyAb   N       faults
;; maEAb_1
maEAb   Ndu     fault;shortcoming;disgrace
maEAb   Napdu   fault;shortcoming;disgrace
maEAyib Ndip    faults;shortcomings
;; EA}ib_1
EA}ib   N-ap    defective;shameful     [[EA}ib/ADJ]]
;; maEiyb_1
maEiyb  N-ap    deficient;shameful     [[maEiyb/ADJ]]
;; muEiyb_1
muEiyb  N-ap    deficient;shameful     [[muEiyb/ADJ]]
;; muEay~ib_1
muEay~ib        Nall    critic;censurer
;
;--- Eyv
;; EAv-i_1
EAv     PV_V    cause havoc;ravage
Eiv     PV_C    cause havoc;ravage
Eiyv    IV_V    cause havoc;ravage
Eiv     IV_C    cause havoc;ravage
;; Eay~av_1
Eay~av  PV      fumble;grope
Eay~iv  IV_yu   fumble;grope
;; Eayov_1
Eayov   N       causing havoc
;
;--- Eyd
;; Eay~ad_1
Eay~ad  PV      celebrate
Eay~id  IV_yu   celebrate
;; EAyad_1
EAyad   PV      celebrate
EAyid   IV_yu   celebrate
;; Eiyd_1
Eiyd    Ndu     feast;holiday;festival
OaEoyAd N       holidays;feasts
;; Eiydiy~ap_1
Eiydiy~ NapAt   gift;present     [[Eiydiy~/NOUN]]
;; muEAyadap_1
muEAyad NapAt   holiday greetings
;
;; Eiydiy_1
Eiydiy  Nprop   Idi
;; Eayodiyd_1
Eayodiyd        Nprop   Aidid
;
;--- Eydr
;; Eiydaruws_1
Eiydaruws       Nprop   Eidarous
;
;--- Eyr
;; EAr-i_1
EAr     PV_V    wander;rove
Eir     PV_C    wander;rove
Eiyr    IV_V    wander;rove
Eir     IV_C    wander;rove
;; Eay~ar_1
Eay~ar  PV      reproach;insult
Eay~ir  IV_yu   reproach;insult
;; EAyar_1
EAyar   PV      calibrate;gauge
EAyir   IV_yu   calibrate;gauge
;; taEAyar_1
taEAyar PV      revile each other
taEAyar IV      revile each other
;; EAr_1
EAr     N       shame;disgrace;infamy
OaEoyAr N       shame;disgrace;infamy
;; Eayor_1
Eayor   N       onager;wild ass
Euyuwr  N       onagers;wild asses
OaEoyAr N       onagers;wild asses
;; EiyAr_1
EiyAr   NduAt   gauge;caliber
;; EiyArAt_1
EiyAr   NAt     shots;volleys
OaEoyir Nap     shots;volleys
;; Eay~Ar_1
Eay~Ar  Nall    loafer;vagabond
;; Eay~Arap_1
Eay~Ar  NapAt   crane
;; miEoyAr_1
miEoyAr Ndu     standard;criterion
maEAyiyr        Ndip    standards;criteria
;; miEoyAr_2
miEoyAr Ndu     gauge;standard measure
maEAyiyr        Ndip    gauges;standard measures
;; maEAyir_1
maEAyir Ndip    faults;vices
;; muEAyarap_1
muEAyar NapAt   calibration;standardization
;
;--- Eys
;; OaEoyas_1
OaEoyas Nel     beige
EayosA' N0_Nh   beige
EayosAW Nh      beige
EayosA} Nhy     beige
Eiys    N       beige
;
;--- Eysy
;; EiysaY_1
EiysaY  N0      Issa;Eissa
;; EiysaY_2
EiysaY  Nprop   Jesus (in Islam)
;; Eiysawiy~_1
Eiysawiy~       Nall    Christian     [[Eiysawiy~/NOUN]]
Eiysawiy~       Nall    Christian     [[Eiysawiy~/ADJ]]
;
;--- Ey$
;; EA$-i_1
EA$     PV_V    live;exist
Ei$     PV_C    live;exist
Eiy$    IV_V    live;exist
Ei$     IV_C    live;exist
EA$     IV_V_Pass_yu    be lived
Ea$     IV_C_Pass_yu    be lived
;; Eay~a$_1
Eay~a$  PV      sustain
Eay~i$  IV_yu   sustain
;; EAya$_1
EAya$   PV      co-exist
EAyi$   IV_yu   co-exist
;; OaEA$_1
OaEA$   PV_V    sustain
OaEa$   PV_C    sustain
Eiy$    IV_V_yu sustain
Ei$     IV_C_yu sustain
EA$     IV_V_Pass_yu    be sustained
Ea$     IV_C_Pass_yu    be sustained
;; taEay~a$_1
taEay~a$        PV      subsist;make a living
taEay~a$        IV      subsist;make a living
;; taEAya$_1
taEAya$ PV      co-exist;live together
taEAya$ IV      co-exist;live together
;; AiEotA$_1
AiEotA$ PV_V    subsist;make a living
AiEota$ PV_C    subsist;make a living
EotA$   IV_V    subsist;make a living
Eota$   IV_C    subsist;make a living
;; Eayo$_1
Eayo$   N       life;living
;; Eayo$ap_1
Eayo$   Nap     life;existence
;; Eay~A$_1
Eay~A$  Nprop   Ayyash
;; maEA$_1
maEA$   Ndu     salary;pension;income
maEA$   NAt     salaries;pensions;income
;; maEiy$ap_1
maEiy$  Nap     livelihood
maEAyi$ Ndip    livelihood
;; maEiy$iy~_1
maEiy$iy~       N-ap    livelihood     [[maEiy$iy~/ADJ]]
;; muEAya$ap_1
muEAya$ NapAt   coexistence
;; IiEA$ap_1
IiEA$   NapAt   feeding;subsistence;food ration
;; taEAyu$_1
taEAyu$ N/At    coexistence;living together
;; EA}i$_1
EA}i$   Nall    living;alive
EAyi$   Nall    living;alive
;
;--- EyT
;; Eay~aT_1
Eay~aT  PV      scream;shout
Eay~iT  IV_yu   scream;shout
;; EiyAT_1
EiyAT   N       screaming;shouting
;
;--- Eyf
;; EAf-i_1
EAf     PV_V    loathe
Eif     PV_C    loathe
Eiyf    IV_V    loathe
Eif     IV_C    loathe
;; Eayof_1
Eayof   N       loathing
;; EiyAf_1
EiyAf   N       loathing
;; EayafAn_1
EayafAn N       loathing
;; Eayuwf_1
Eayuwf  N-ap    proud;disdainful     [[Eayuwf/ADJ]]
;
;--- Eyl
;; EAl-i_1
EAl     PV_V_intr       be impoverished
Eil     PV_C_intr       be impoverished
Eiyl    IV_V_intr       be impoverished
Eil     IV_C_intr       be impoverished
;; Eay~al_1
Eay~al  PV      have a large family
Eay~il  IV_yu   have a large family
;; OaEoyal_1
OaEoyal PV      have a large family
Eoyil   IV_yu   have a large family
;; Eay~il_1
Eay~il  N       family;household
;; EiyAl_1
EiyAl   N       dependents
EAl     Nap     dependents
;; muEiyl_1
muEiyl  N       breadwinner;provider (for a large family)
;; muEay~al_1
muEay~al        N       breadwinner;provider (for a large family)
;
;--- Eyn
;; Eay~an_1
Eay~an  PV-n    appoint;assign
